2, 8, 396, 400, 406, 400, 4, 4, 1, 0, 0, 0, 0.002625
3, 8, 401, 400, 413, 400, 4, 4, 1, 0, 0, 0, 0.002787
4, 8, 403, 400, 449, 400, 4, 4, 1, 0, 0, 0, 0.002841
5, 8, 375, 400, 412, 400, 4, 4, 1, 0, 0, 0, 0.002654
6, 8, 400, 400, 407, 400, 4, 4, 1, 0, 0, 0, 0.002652
0, 8, 507, 500, 507, 500, 4, 4, 1, 0, 0, 0, 0.000878
1, 8, 424, 500, 524, 500, 4, 4, 1, 0, 0, 0, 0.000973
2, 8, 500, 500, 547, 500, 4, 4, 1, 0, 0, 0, 0.000942
3, 8, 500, 500, 516, 500, 4, 4, 1, 0, 0, 0, 0.000857
4, 8, 484, 500, 527, 500, 4, 4, 1, 0, 0, 0, 0.001146
5, 8, 490, 500, 501, 500, 4, 4, 1, 0, 0, 0, 0.000883
6, 8, 500, 500, 521, 500, 4, 4, 1, 0, 0, 0, 0.000901
7, 8, 458, 500, 508, 500, 4, 4, 1, 0, 0, 0, 0.000886
0, 8, 174, 100, 174, 100, 4, 4, 2, 9, 0, 9, 0.000407
1, 8, 0, 100, 461, 100, 4, 4, 2, 0, 15, 15, 0.001229
2, 8, 1, 100, 326, 100, 4, 4, 2, 0, 14, 14, 0.000926
3, 8, 3, 100, 801, 100, 4, 4, 2, 0, 13, 13, 0.001933
4, 8, 172, 100, 359, 100, 4, 4, 2, 11, 0, 11, 0.000891
5, 8, 172, 100, 505, 100, 4, 4, 2, 13, 0, 13, 0.001245
6, 8, 5, 100, 968, 100, 4, 4, 2, 0, 13, 13, 0.002315
7, 8, 0, 100, 390, 100, 4, 4, 2, 0, 12, 12, 0.001083
0, 8, 343, 200, 343, 200, 4, 4, 2, 6, 0, 6, 0.000473
1, 8, 200, 200, 1498, 200, 4, 4, 2, 0, 0, 0, 0.002091
2, 8, 1, 200, 422, 200, 4, 4, 2, 0, 15, 15, 0.000682
3, 8, 200, 200, 2359, 200, 4, 4, 2, 0, 0, 0, 0.003241
4, 8, 0, 200, 371, 200, 4, 4, 2, 0, 3, 3, 0.000603
5, 8, 200, 200, 757, 200, 4, 4, 2, 0, 0, 0, 0.001110
6, 8, 359, 200, 461, 200, 4, 4, 2, 12, 0, 12, 0.000626
7, 8, 2, 200, 251, 200, 4, 4, 2, 0, 13, 13, 0.000423
0, 8, 443, 300, 443, 300, 4, 4, 2, 0, 0, 0, 0.003426
1, 8, 527, 300, 864, 300, 4, 4, 2, 10, 0, 10, 0.006408
2, 8, 0, 300, 2446, 300, 4, 4, 2, 0, 15, 15, 0.018619
3, 8, 182, 300, 634, 300, 4, 4, 2, 0, 0, 0, 0.005428
4, 8, 340, 300, 504, 300, 4, 4, 2, 0, 0, 0, 0.004307
5, 8, 1, 300, 330, 300, 4, 4, 2, 0, 12, 12, 0.003209
6, 8, 56, 300, 534, 300, 4, 4, 2, 0, 0, 0, 0.004732
0, 8, 740, 400, 740, 400, 4, 4, 2, 10, 0, 10, 0.000973
1, 8, 67, 400, 622, 400, 4, 4, 2, 0, 0, 0, 0.001017
2, 8, 671, 400, 833, 400, 4, 4, 2, 12, 0, 12, 0.001132
3, 8, 681, 400, 896, 400, 4, 4, 2, 0, 0, 0, 0.001230
4, 8, 704, 400, 875, 400, 4, 4, 2, 14, 0, 14, 0.001200
5, 8, 694, 400, 1291, 400, 4, 4, 2, 5, 0, 5, 0.001766
6, 8, 261, 400, 600, 400, 4, 4, 2, 0, 0, 0, 0.000979
7, 8, 400, 400, 2790, 400, 4, 4, 2, 0, 0, 0, 0.003942
0, 8, 839, 500, 839, 500, 4, 4, 2, 13, 0, 13, 0.001168
1, 8, 406, 500, 548, 500, 4, 4, 2, 0, 0, 0, 0.000925
2, 8, 503, 500, 598, 500, 4, 4, 2, 0, 0, 0, 0.000986
3, 8, 500, 500, 4389, 500, 4, 4, 2, 0, 0, 0, 0.006127
4, 8, 500, 500, 2258, 500, 4, 4, 2, 0, 0, 0, 0.003315
5, 8, 413, 500, 890, 500, 4, 4, 2, 0, 0, 0, 0.001397
6, 8, 12, 500, 698, 500, 4, 4, 2, 0, 1, 1, 0.001156
7, 8, 834, 500, 1118, 500, 4, 4, 2, 0, 0, 0, 0.001533
0, 8, 169, 100, 169, 100, 4, 4, 3, 11, 0, 11, 0.000231
1, 8, 100, 100, 149630, 100, 4, 4, 3, 0, 0, 0, 0.196080
2, 8, 0, 100, 4679, 100, 4, 4, 3, 0, 13, 13, 0.011376
3, 8, 0, 100, 77744, 100, 4, 4, 3, 0, 10, 10, 0.105580
4, 8, 178, 100, 16441, 100, 4, 4, 3, 15, 0, 15, 0.021968
5, 8, 100, 100, 52850, 100, 4, 4, 3, 0, 0, 0, 0.068882
6, 8, 100, 100, 247889, 100, 4, 4, 3, 0, 0, 0, 0.347444
7, 8, 100, 100, 44858, 100, 4, 4, 3, 0, 0, 0, 0.060525
0, 8, 354, 200, 354, 200, 4, 4, 3, 14, 0, 14, 0.002396
1, 8, 3, 200, 23902, 200, 4, 4, 3, 0, 15, 15, 0.052219
2, 8, 200, 200, 44657, 200, 4, 4, 3, 0, 0, 0, 0.080110
3, 8, 200, 200, 60572, 200, 4, 4, 3, 0, 0, 0, 0.099289
4, 8, 359, 200, 16756, 200, 4, 4, 3, 14, 0, 14, 0.040750
5, 8, 200, 200, 11133, 200, 4, 4, 3, 0, 0, 0, 0.031222
6, 8, 200, 200, 165361, 200, 4, 4, 3, 0, 0, 0, 0.246983
7, 8, 315, 200, 17558, 200, 4, 4, 3, 13, 0, 13, 0.043238
0, 8, 534, 300, 534, 300, 4, 4, 3, 12, 0, 12, 0.000718
1, 8, 525, 300, 13526, 300, 4, 4, 3, 14, 0, 14, 0.018202
2, 8, 300, 300, 150314, 300, 4, 4, 3, 0, 0, 0, 0.197133
3, 8, 500, 300, 3265, 300, 4, 4, 3, 14, 0, 14, 0.004482
4, 8, 1, 300, 28168, 300, 4, 4, 3, 0, 12, 12, 0.037572
5, 8, 300, 300, 96449, 300, 4, 4, 3, 0, 0, 0, 0.129505
6, 8, 300, 300, 93995, 300, 4, 4, 3, 0, 0, 0, 0.129070
7, 8, 1, 300, 2433, 300, 4, 4, 3, 0, 14, 14, 0.003646
0, 8, 709, 400, 709, 400, 4, 4, 3, 14, 0, 14, 0.000945
1, 8, 400, 400, 21931, 400, 4, 4, 3, 0, 0, 0, 0.029492
2, 8, 400, 400, 60478, 400, 4, 4, 3, 0, 0, 0, 0.078933
3, 8, 723, 400, 10674, 400, 4, 4, 3, 14, 0, 14, 0.014558
4, 8, 400, 400, 47518, 400, 4, 4, 3, 0, 0, 0, 0.063886
5, 8, 400, 400, 70228, 400, 4, 4, 3, 0, 0, 0, 0.093233
6, 8, 2, 400, 20711, 400, 4, 4, 3, 0, 14, 14, 0.029311
0, 8, 876, 500, 876, 500, 4, 4, 3, 10, 0, 10, 0.003184
1, 8, 2, 500, 22237, 500, 4, 4, 3, 0, 10, 10, 0.042804
2, 8, 886, 500, 3483, 500, 4, 4, 3, 12, 0, 12, 0.010617
3, 8, 500, 500, 41763, 500, 4, 4, 3, 0, 0, 0, 0.069220
4, 8, 3, 500, 20741, 500, 4, 4, 3, 0, 11, 11, 0.039615
5, 8, 500, 500, 99534, 500, 4, 4, 3, 0, 0, 0, 0.141195
6, 8, 2, 500, 58744, 500, 4, 4, 3, 0, 15, 15, 0.098824
7, 8, 500, 500, 143430, 500, 4, 4, 3, 0, 0, 0, 0.201404
0, 8, 190, 100, 190, 100, 4, 4, 4, 14, 0, 14, 0.000277
1, 8, 179, 100, 3899517, 100, 4, 4, 4, 14, 0, 14, 5.285807
2, 8, 1, 0, 15000000, 100, 4, 4, 4, 13, 12, 15, 47.520385
3, 8, 1, 1, 15000000, 100, 4, 4, 4, 15, 14, 14, 41.528991
4, 8, 3, 13, 15000000, 100, 4, 4, 4, 11, 12, 14, 43.958030
5, 8, 2, 4, 15000000, 100, 4, 4, 4, 13, 13, 11, 39.584944
6, 8, 4, 3, 15000000, 100, 4, 4, 4, 15, 15, 10, 41.797990
7, 8, 1, 1, 15000000, 100, 4, 4, 4, 13, 15, 15, 40.078683
0, 8, 370, 200, 370, 200, 4, 4, 4, 14, 0, 14, 0.002684
1, 8, 2, 2, 15000000, 200, 4, 4, 4, 11, 14, 15, 55.836099
2, 8, 1, 1, 15000000, 200, 4, 4, 4, 11, 11, 13, 59.727627
3, 8, 0, 0, 15000000, 200, 4, 4, 4, 9, 14, 15, 48.137451
4, 8, 0, 0, 15000000, 200, 4, 4, 4, 14, 11, 15, 45.059395
5, 8, 0, 0, 15000000, 200, 4, 4, 4, 11, 11, 0, 57.191879
6, 8, 1, 2, 15000000, 200, 4, 4, 4, 15, 14, 11, 52.185090
7, 8, 14, 11, 15000000, 200, 4, 4, 4, 14, 12, 16, 51.027308
0, 8, 618, 300, 618, 300, 4, 4, 4, 13, 0, 13, 0.001114
1, 8, 0, 0, 15000000, 300, 4, 4, 4, 15, 15, 11, 54.130979
2, 8, 3, 3, 15000000, 300, 4, 4, 4, 11, 11, 0, 56.011908
3, 8, 0, 1, 15000000, 300, 4, 4, 4, 15, 15, 15, 54.992804
4, 8, 0, 5, 15000000, 300, 4, 4, 4, 13, 11, 12, 54.130994
5, 8, 0, 4, 15000000, 300, 4, 4, 4, 14, 16, 13, 57.842924
6, 8, 0, 3, 15000000, 300, 4, 4, 4, 13, 9, 9, 55.126690
7, 8, 0, 10, 15000000, 300, 4, 4, 4, 13, 15, 14, 47.384368
0, 8, 758, 400, 758, 400, 4, 4, 4, 14, 0, 14, 0.000972
1, 8, 2, 3, 15000000, 400, 4, 4, 4, 12, 14, 14, 34.760136
2, 8, 1, 1, 15000000, 400, 4, 4, 4, 15, 10, 15, 36.545218
3, 8, 1, 400, 12978770, 400, 4, 4, 4, 0, 13, 13, 25.689235
4, 8, 0, 4, 15000000, 400, 4, 4, 4, 14, 13, 14, 34.637203
5, 8, 761, 400, 7248102, 400, 4, 4, 4, 16, 0, 16, 9.800354
6, 8, 720, 400, 874837, 400, 4, 4, 4, 13, 0, 13, 1.180492
7, 8, 0, 1, 15000000, 400, 4, 4, 4, 15, 12, 13, 36.545191
0, 8, 890, 500, 890, 500, 4, 4, 4, 11, 0, 11, 0.005888
1, 8, 895, 500, 8296291, 500, 4, 4, 4, 11, 0, 11, 10.966211
2, 8, 0, 2, 15000000, 500, 4, 4, 4, 14, 15, 15, 40.747902
3, 8, 0, 6, 15000000, 500, 4, 4, 4, 13, 16, 14, 39.820071
4, 8, 1, 5, 15000000, 500, 4, 4, 4, 14, 13, 12, 36.395910
5, 8, 884, 500, 3879777, 500, 4, 4, 4, 14, 0, 14, 5.373003
6, 8, 3, 3, 15000000, 500, 4, 4, 4, 11, 12, 12, 41.097221
7, 8, 0, 5, 15000000, 500, 4, 4, 4, 14, 13, 13, 37.211234
0, 8, 171, 100, 171, 100, 4, 4, 5, 14, 0, 14, 0.000849
1, 8, 3, 1, 15000000, 100, 4, 4, 5, 14, 10, 14, 52.281959
2, 8, 0, 0, 15000000, 100, 4, 4, 5, 10, 14, 12, 53.926173
3, 8, 1, 0, 15000000, 100, 4, 4, 5, 12, 13, 14, 55.028708
4, 8, 1, 1, 15000000, 100, 4, 4, 5, 15, 13, 13, 51.144943
5, 8, 0, 0, 15000000, 100, 4, 4, 5, 11, 15, 15, 54.974439
6, 8, 0, 0, 15000000, 100, 4, 4, 5, 14, 13, 13, 54.547950
7, 8, 0, 1, 15000000, 100, 4, 4, 5, 14, 14, 14, 34.706727
0, 8, 395, 200, 395, 200, 4, 4, 5, 10, 0, 10, 0.000490
1, 8, 0, 0, 15000000, 200, 4, 4, 5, 15, 13, 10, 43.295928
2, 8, 2, 2, 15000000, 200, 4, 4, 5, 11, 11, 11, 34.648968
3, 8, 0, 2, 15000000, 200, 4, 4, 5, 15, 13, 14, 42.488948
4, 8, 1, 2, 15000000, 200, 4, 4, 5, 14, 9, 13, 42.921391
5, 8, 1, 1, 15000000, 200, 4, 4, 5, 13, 15, 13, 47.366483
6, 8, 2, 9, 15000000, 200, 4, 4, 5, 15, 13, 14, 44.652938
7, 8, 399, 200, 152829, 200, 4, 4, 5, 13, 0, 13, 0.205432
0, 8, 573, 300, 573, 300, 4, 4, 5, 13, 0, 13, 0.002717
1, 8, 3, 5, 15000000, 300, 4, 4, 5, 12, 10, 13, 53.146324
2, 8, 6, 4, 15000000, 300, 4, 4, 5, 11, 12, 13, 48.574310
3, 8, 6, 2, 15000000, 300, 4, 4, 5, 12, 14, 11, 52.521924
4, 8, 0, 10, 15000000, 300, 4, 4, 5, 10, 11, 14, 50.615182
5, 8, 2, 1, 15000000, 300, 4, 4, 5, 13, 14, 14, 50.230967
6, 8, 1, 0, 15000000, 300, 4, 4, 5, 11, 12, 14, 57.440698
7, 8, 3, 2, 15000000, 300, 4, 4, 5, 16, 14, 12, 55.766812
0, 8, 738, 400, 738, 400, 4, 4, 5, 15, 0, 15, 0.000969
1, 8, 3, 3, 15000000, 400, 4, 4, 5, 14, 13, 15, 54.570770
2, 8, 5, 3, 15000000, 400, 4, 4, 5, 14, 12, 12, 57.104157
3, 8, 3, 6, 15000000, 400, 4, 4, 5, 14, 15, 13, 46.944852
4, 8, 4, 8, 15000000, 400, 4, 4, 5, 12, 11, 13, 45.500592
5, 8, 2, 2, 15000000, 400, 4, 4, 5, 16, 13, 13, 46.385553
6, 8, 0, 0, 15000000, 400, 4, 4, 5, 12, 13, 14, 56.567340
7, 8, 0, 0, 15000000, 400, 4, 4, 5, 11, 14, 15, 53.775621
0, 8, 893, 500, 893, 500, 4, 4, 5, 11, 0, 11, 0.001176
1, 8, 3, 2, 15000000, 500, 4, 4, 5, 13, 13, 11, 55.492207
2, 8, 2, 4, 15000000, 500, 4, 4, 5, 14, 13, 12, 57.171643
3, 8, 2, 3, 15000000, 500, 4, 4, 5, 14, 15, 9, 55.152645
4, 8, 1, 9, 15000000, 500, 4, 4, 5, 12, 14, 9, 57.582561
5, 8, 0, 11, 15000000, 500, 4, 4, 5, 13, 14, 12, 41.661777
6, 8, 0, 0, 15000000, 500, 4, 4, 5, 15, 14, 13, 46.794283
7, 8, 1, 5, 15000000, 500, 4, 4, 5, 12, 14, 12, 52.615688
0, 8, 108, 100, 108, 100, 4, 5, 1, 0, 0, 0, 0.000243
1, 8, 14, 100, 110, 100, 4, 5, 1, 0, 0, 0, 0.000235
2, 8, 62, 100, 105, 100, 4, 5, 1, 0, 0, 0, 0.000220
3, 8, 68, 100, 109, 100, 4, 5, 1, 0, 0, 0, 0.000227
4, 8, 104, 100, 133, 100, 4, 5, 1, 0, 0, 0, 0.000262
5, 8, 60, 100, 113, 100, 4, 5, 1, 0, 0, 0, 0.000237
6, 8, 88, 100, 126, 100, 4, 5, 1, 0, 0, 0, 0.000255
7, 8, 101, 100, 118, 100, 4, 5, 1, 0, 0, 0, 0.000235
0, 8, 212, 200, 212, 200, 4, 5, 1, 0, 0, 0, 0.000419
1, 8, 201, 200, 231, 200, 4, 5, 1, 0, 0, 0, 0.000471
2, 8, 83, 200, 232, 200, 4, 5, 1, 0, 0, 0, 0.000474
3, 8, 206, 200, 214, 200, 4, 5, 1, 0, 0, 0, 0.000436
4, 8, 163, 200, 220, 200, 4, 5, 1, 0, 0, 0, 0.000457
5, 8, 200, 200, 222, 200, 4, 5, 1, 0, 0, 0, 0.000444
6, 8, 200, 200, 240, 200, 4, 5, 1, 0, 0, 0, 0.000289
7, 8, 200, 200, 238, 200, 4, 5, 1, 0, 0, 0, 0.000477
0, 8, 327, 300, 327, 300, 4, 5, 1, 0, 0, 0, 0.000651
1, 8, 293, 300, 316, 300, 4, 5, 1, 0, 0, 0, 0.000650
2, 8, 257, 300, 303, 300, 4, 5, 1, 0, 0, 0, 0.000634
3, 8, 300, 300, 350, 300, 4, 5, 1, 0, 0, 0, 0.000706
4, 8, 287, 300, 320, 300, 4, 5, 1, 0, 0, 0, 0.000658
5, 8, 303, 300, 322, 300, 4, 5, 1, 0, 0, 0, 0.000660
6, 8, 300, 300, 315, 300, 4, 5, 1, 0, 0, 0, 0.000648
7, 8, 300, 300, 304, 300, 4, 5, 1, 0, 0, 0, 0.000638
0, 8, 411, 400, 411, 400, 4, 5, 1, 0, 0, 0, 0.000846
1, 8, 415, 400, 436, 400, 4, 5, 1, 0, 0, 0, 0.000886
2, 8, 368, 400, 407, 400, 4, 5, 1, 0, 0, 0, 0.000847
3, 8, 400, 400, 417, 400, 4, 5, 1, 0, 0, 0, 0.000866
4, 8, 381, 400, 406, 400, 4, 5, 1, 0, 0, 0, 0.000843
5, 8, 388, 400, 413, 400, 4, 5, 1, 0, 0, 0, 0.000846
6, 8, 397, 400, 443, 400, 4, 5, 1, 0, 0, 0, 0.000906
7, 8, 345, 400, 407, 400, 4, 5, 1, 0, 0, 0, 0.000848
0, 8, 521, 500, 521, 500, 4, 5, 1, 0, 0, 0, 0.001055
1, 8, 522, 500, 541, 500, 4, 5, 1, 0, 0, 0, 0.001101
2, 8, 500, 500, 506, 500, 4, 5, 1, 0, 0, 0, 0.001045
3, 8, 445, 500, 505, 500, 4, 5, 1, 0, 0, 0, 0.001045
4, 8, 500, 500, 530, 500, 4, 5, 1, 0, 0, 0, 0.001091
5, 8, 431, 500, 504, 500, 4, 5, 1, 0, 0, 0, 0.001043
6, 8, 500, 500, 517, 500, 4, 5, 1, 0, 0, 0, 0.001061
7, 8, 502, 500, 502, 500, 4, 5, 1, 0, 0, 0, 0.001037
0, 8, 183, 100, 183, 100, 4, 5, 2, 14, 0, 14, 0.000285
1, 8, 0, 100, 483, 100, 4, 5, 2, 0, 16, 16, 0.000841
2, 8, 100, 100, 898, 100, 4, 5, 2, 0, 0, 0, 0.001507
3, 8, 100, 100, 783, 100, 4, 5, 2, 0, 0, 0, 0.001291
4, 8, 152, 100, 716, 100, 4, 5, 2, 18, 0, 18, 0.001165
5, 8, 1, 100, 299, 100, 4, 5, 2, 0, 16, 16, 0.000553
6, 8, 1, 100, 170, 100, 4, 5, 2, 0, 15, 15, 0.000326
7, 8, 4, 100, 203, 100, 4, 5, 2, 0, 15, 15, 0.000372
0, 8, 325, 200, 325, 200, 4, 5, 2, 15, 0, 15, 0.000530
1, 8, 200, 200, 568, 200, 4, 5, 2, 0, 0, 0, 0.000986
2, 8, 345, 200, 759, 200, 4, 5, 2, 15, 0, 15, 0.001220
3, 8, 0, 200, 633, 200, 4, 5, 2, 0, 14, 14, 0.001131
4, 8, 298, 200, 604, 200, 4, 5, 2, 4, 0, 4, 0.000990
5, 8, 200, 200, 2477, 200, 4, 5, 2, 0, 0, 0, 0.004026
6, 8, 293, 200, 498, 200, 4, 5, 2, 0, 0, 0, 0.000828
7, 8, 200, 200, 1757, 200, 4, 5, 2, 0, 0, 0, 0.002872
0, 8, 513, 300, 513, 300, 4, 5, 2, 11, 0, 11, 0.000815
1, 8, 1, 300, 763, 300, 4, 5, 2, 0, 18, 18, 0.000804
2, 8, 300, 300, 1238, 300, 4, 5, 2, 0, 0, 0, 0.002111
3, 8, 300, 300, 2884, 300, 4, 5, 2, 0, 0, 0, 0.004618
4, 8, 0, 300, 911, 300, 4, 5, 2, 0, 18, 18, 0.001614
5, 8, 300, 300, 820, 300, 4, 5, 2, 0, 0, 0, 0.001398
6, 8, 1, 300, 996, 300, 4, 5, 2, 0, 16, 16, 0.001783
7, 8, 6, 300, 764, 300, 4, 5, 2, 0, 7, 7, 0.001387
0, 8, 456, 400, 456, 400, 4, 5, 2, 0, 0, 0, 0.000855
1, 8, 56, 400, 473, 400, 4, 5, 2, 0, 0, 0, 0.000952
2, 8, 9, 400, 569, 400, 4, 5, 2, 0, 3, 3, 0.001107
3, 8, 218, 400, 746, 400, 4, 5, 2, 0, 0, 0, 0.001374
4, 8, 400, 400, 956, 400, 4, 5, 2, 0, 0, 0, 0.001686
5, 8, 191, 400, 593, 400, 4, 5, 2, 0, 0, 0, 0.001116
6, 8, 313, 400, 565, 400, 4, 5, 2, 0, 0, 0, 0.001080
7, 8, 400, 400, 1637, 400, 4, 5, 2, 0, 0, 0, 0.002752
0, 8, 893, 500, 893, 500, 4, 5, 2, 15, 0, 15, 0.003729
1, 8, 500, 500, 2078, 500, 4, 5, 2, 0, 0, 0, 0.008068
2, 8, 0, 500, 819, 500, 4, 5, 2, 0, 10, 10, 0.003967
3, 8, 257, 500, 900, 500, 4, 5, 2, 0, 0, 0, 0.004200
4, 8, 466, 500, 811, 500, 4, 5, 2, 0, 0, 0, 0.003951
5, 8, 199, 500, 970, 500, 4, 5, 2, 0, 0, 0, 0.004451
6, 8, 452, 500, 1167, 500, 4, 5, 2, 0, 0, 0, 0.005067
7, 8, 500, 500, 1599, 500, 4, 5, 2, 0, 0, 0, 0.006508
0, 8, 175, 100, 175, 100, 4, 5, 3, 15, 0, 15, 0.000272
1, 8, 155, 100, 5093, 100, 4, 5, 3, 16, 0, 16, 0.007923
2, 8, 177, 100, 6383, 100, 4, 5, 3, 19, 0, 19, 0.010004
3, 8, 100, 100, 38191, 100, 4, 5, 3, 0, 0, 0, 0.058586
4, 8, 0, 100, 4861, 100, 4, 5, 3, 0, 15, 15, 0.007613
5, 8, 4, 100, 3309, 100, 4, 5, 3, 0, 18, 18, 0.005299
6, 8, 0, 100, 8151, 100, 4, 5, 3, 0, 17, 17, 0.012846
7, 8, 0, 100, 5460, 100, 4, 5, 3, 0, 15, 15, 0.008740
0, 8, 358, 200, 358, 200, 4, 5, 3, 18, 0, 18, 0.000556
1, 8, 0, 200, 6702, 200, 4, 5, 3, 0, 18, 18, 0.010742
2, 8, 1, 200, 7761, 200, 4, 5, 3, 0, 14, 14, 0.012277
3, 8, 0, 200, 3734, 200, 4, 5, 3, 0, 17, 17, 0.005950
4, 8, 0, 200, 7399, 200, 4, 5, 3, 0, 18, 18, 0.011878
5, 8, 200, 200, 16114, 200, 4, 5, 3, 0, 0, 0, 0.024570
6, 8, 1, 200, 2457, 200, 4, 5, 3, 0, 18, 18, 0.004055
7, 8, 335, 200, 35883, 200, 4, 5, 3, 17, 0, 17, 0.055327
0, 8, 559, 300, 559, 300, 4, 5, 3, 18, 0, 18, 0.000843
1, 8, 0, 300, 21750, 300, 4, 5, 3, 0, 19, 19, 0.033823
2, 8, 300, 300, 54153, 300, 4, 5, 3, 0, 0, 0, 0.090401
3, 8, 0, 300, 3570, 300, 4, 5, 3, 0, 15, 15, 0.005827
4, 8, 300, 300, 93753, 300, 4, 5, 3, 0, 0, 0, 0.139665
5, 8, 507, 300, 2974, 300, 4, 5, 3, 16, 0, 16, 0.004660
6, 8, 1, 300, 3719, 300, 4, 5, 3, 0, 14, 14, 0.006042
7, 8, 300, 300, 43278, 300, 4, 5, 3, 0, 0, 0, 0.065883
0, 8, 725, 400, 725, 400, 4, 5, 3, 15, 0, 15, 0.006168
1, 8, 0, 400, 15459, 400, 4, 5, 3, 0, 15, 15, 0.049642
2, 8, 400, 400, 20336, 400, 4, 5, 3, 0, 0, 0, 0.057760
3, 8, 676, 400, 14555, 400, 4, 5, 3, 19, 0, 19, 0.053400
4, 8, 471, 400, 3762, 400, 4, 5, 3, 0, 0, 0, 0.023222
5, 8, 2, 400, 1874, 400, 4, 5, 3, 0, 10, 10, 0.015667
6, 8, 400, 400, 18201, 400, 4, 5, 3, 0, 0, 0, 0.054008
0, 8, 893, 500, 893, 500, 4, 5, 3, 19, 0, 19, 0.007533
1, 8, 0, 500, 18560, 500, 4, 5, 3, 0, 18, 18, 0.060110
2, 8, 2, 500, 2409, 500, 4, 5, 3, 0, 10, 10, 0.020770
3, 8, 0, 500, 5687, 500, 4, 5, 3, 0, 15, 15, 0.033735
4, 8, 901, 500, 5109, 500, 4, 5, 3, 18, 0, 18, 0.031159
5, 8, 0, 500, 2060, 500, 4, 5, 3, 0, 15, 15, 0.018931
6, 8, 0, 500, 8675, 500, 4, 5, 3, 0, 19, 19, 0.041690
7, 8, 1, 500, 11503, 500, 4, 5, 3, 0, 18, 18, 0.049072
0, 8, 202, 100, 202, 100, 4, 5, 4, 18, 0, 18, 0.000296
1, 8, 145, 100, 154043, 100, 4, 5, 4, 18, 0, 18, 0.239219
2, 8, 194, 100, 149121, 100, 4, 5, 4, 15, 0, 15, 0.243640
3, 8, 100, 100, 445676, 100, 4, 5, 4, 0, 0, 0, 0.695379
4, 8, 190, 100, 178890, 100, 4, 5, 4, 18, 0, 18, 0.281147
5, 8, 6, 100, 557762, 100, 4, 5, 4, 0, 18, 18, 0.861352
6, 8, 100, 100, 1113649, 100, 4, 5, 4, 0, 0, 0, 1.680480
7, 8, 100, 100, 975300, 100, 4, 5, 4, 0, 0, 0, 1.502422
0, 8, 347, 200, 347, 200, 4, 5, 4, 19, 0, 19, 0.000535
1, 8, 0, 200, 414613, 200, 4, 5, 4, 0, 16, 16, 0.668340
2, 8, 0, 200, 157864, 200, 4, 5, 4, 0, 16, 16, 0.258364
3, 8, 200, 200, 1503399, 200, 4, 5, 4, 0, 0, 0, 2.300548
4, 8, 342, 200, 116163, 200, 4, 5, 4, 18, 0, 18, 0.180545
5, 8, 200, 200, 1461739, 200, 4, 5, 4, 0, 0, 0, 2.158574
6, 8, 1, 200, 33023, 200, 4, 5, 4, 0, 18, 18, 0.052259
7, 8, 200, 200, 498743, 200, 4, 5, 4, 0, 0, 0, 0.742184
0, 8, 531, 300, 531, 300, 4, 5, 4, 17, 0, 17, 0.000875
1, 8, 556, 300, 817250, 300, 4, 5, 4, 18, 0, 18, 1.274443
2, 8, 1, 300, 595868, 300, 4, 5, 4, 0, 17, 17, 0.972462
3, 8, 300, 300, 769895, 300, 4, 5, 4, 0, 0, 0, 1.188343
4, 8, 300, 300, 517715, 300, 4, 5, 4, 0, 0, 0, 0.806274
5, 8, 1, 300, 95559, 300, 4, 5, 4, 0, 17, 17, 0.154948
6, 8, 300, 300, 4474027, 300, 4, 5, 4, 0, 0, 0, 6.586111
7, 8, 4, 300, 87912, 300, 4, 5, 4, 0, 16, 16, 0.143411
0, 8, 718, 400, 718, 400, 4, 5, 4, 19, 0, 19, 0.001099
1, 8, 400, 400, 518060, 400, 4, 5, 4, 0, 0, 0, 0.794751
2, 8, 400, 400, 321609, 400, 4, 5, 4, 0, 0, 0, 0.510278
3, 8, 717, 400, 348689, 400, 4, 5, 4, 19, 0, 19, 0.552647
4, 8, 400, 400, 930708, 400, 4, 5, 4, 0, 0, 0, 1.474462
5, 8, 0, 400, 45566, 400, 4, 5, 4, 0, 17, 17, 0.070841
6, 8, 2, 400, 468185, 400, 4, 5, 4, 0, 19, 19, 0.730003
7, 8, 774, 400, 524575, 400, 4, 5, 4, 11, 0, 11, 0.832811
0, 8, 905, 500, 905, 500, 4, 5, 4, 17, 0, 17, 0.001517
1, 8, 500, 500, 916591, 500, 4, 5, 4, 0, 0, 0, 1.375304
2, 8, 809, 500, 1084948, 500, 4, 5, 4, 4, 0, 4, 1.665663
3, 8, 500, 500, 172322, 500, 4, 5, 4, 0, 0, 0, 0.265338
4, 8, 500, 500, 148371, 500, 4, 5, 4, 0, 0, 0, 0.234112
5, 8, 500, 500, 645218, 500, 4, 5, 4, 0, 0, 0, 0.989358
6, 8, 879, 500, 73651, 500, 4, 5, 4, 17, 0, 17, 0.113637
7, 8, 500, 500, 349171, 500, 4, 5, 4, 0, 0, 0, 0.526920
0, 8, 170, 100, 170, 100, 4, 5, 5, 18, 0, 18, 0.000295
1, 8, 0, 0, 15000000, 100, 4, 5, 5, 15, 17, 14, 34.211527
2, 8, 198, 100, 386674, 100, 4, 5, 5, 18, 0, 18, 0.586696
3, 8, 189, 100, 12806375, 100, 4, 5, 5, 17, 0, 17, 23.450596
